SK_ID_CURR,TARGET
291055,0.02357499364478618
291082,0.040496356046096534
291085,0.13727878189472117
291086,0.010239887517162517
291094,0.02774734133243066
291103,0.07161408887475365
291108,0.06920196828445284
291110,0.1461879757311968
291113,0.018899884142034494
291117,0.014425121286319106
291124,0.10783989716786545
291129,0.02508033207657256
291142,0.12668732312735959
291155,0.3058962368444551
291157,0.08493802556493371
291177,0.025039711968593455
291178,0.02360459208839258
291180,0.01163883845769811
291188,0.2828964485068621
291198,0.0298835370443168
291200,0.011989860961237483
291202,0.03958151937886658
291207,0.017210584103337586
291218,0.01338020307624747
291231,0.08128829125870848
291232,0.047861613312767365
291240,0.020232500193749878
291241,0.12458214146947932
291245,0.04262429386549172
291256,0.011008011014191705
291273,0.08761473744240199
291274,0.059757463668654295
291277,0.08657014522142534
291290,0.15670627809331208
291303,0.04821353608839348
291310,0.012169361555531525
291311,0.0895587517185322
291319,0.24340191845811265
291324,0.09102047393234415
291331,0.06542849249334583
291334,0.014962860024213886
291348,0.1691473495318907
291349,0.20820257778194035
291359,0.028535559083133117
291365,0.010784663481168298
291379,0.03618351250395438
291396,0.007562045838368378
291411,0.058894091491835686
291424,0.05868621526001872
291425,0.006856310827019593
291428,0.09726882849369405
291446,0.20190803222739548
291449,0.013006219024188376
291461,0.08101697746337588
291465,0.011670229517724307
291480,0.11137357597997861
291486,0.03341382075204574
291487,0.015165381987146256
291491,0.007315551346033703
291499,0.007505259509735456
291505,0.11826574581821947
291512,0.05274964251721315
291513,0.027602511954617943
291521,0.026151714250096172
291523,0.005100368875180702
291543,0.11040009861098056
291545,0.03945594579260252
291546,0.16150407891267668
291550,0.05837565984494522
291552,0.02909826782324231
291561,0.04532518525441442
291579,0.029248469265719317
291584,0.2957685044434952
291586,0.021355546043383355
291590,0.06100398100187455
291592,0.6387534775377215
291593,0.010233553551335985
291599,0.06637203921238166
291615,0.007628135441490741
291617,0.008483892516989153
291628,0.27206616265824407
291654,0.04330303468462481
291658,0.15624809651478902
291659,0.027816290511414477
291661,0.17951728726614946
291671,0.1186141482262104
291677,0.005434969180905803
291689,0.13154512583130354
291693,0.020740239445891075
291695,0.03122820444651048
291696,0.1298008645986523
291697,0.035825896909112837
291702,0.051294271793364744
291711,0.014245601035530063
291713,0.01971311562631949
291715,0.07618161951682692
291718,0.03529960557943905
291733,0.02436538582636099
291742,0.0785351194824827
291748,0.04929160109424119
291765,0.015225551723714833
291771,0.03527281532557161
291773,0.16974665306909817
291788,0.01925108729760335
291789,0.05589861684990257
291796,0.24042336368554143
291800,0.13964582411525317
291817,0.009306321833847405
291822,0.3498826379257331
291840,0.23630348925235778
291843,0.018361973077799396
291855,0.14161011688615538
291858,0.0071914987675741554
291870,0.06815036059819124
291872,0.010622287273957129
291874,0.022418232115221818
291883,0.027536652314033596
291888,0.02428804810624464
291894,0.03831590303782393
291901,0.009024734154786457
291928,0.18229190355221292
291930,0.006724016195930435
291949,0.022958103353881456
291951,0.06012446812766971
291953,0.01699457609963929
291955,0.025116802263795583
291963,0.3388205074084265
291969,0.06258855390747686
291980,0.15051523702482136
292010,0.021142943906031247
292022,0.03457226018257899
292023,0.018229986295770453
292031,0.0263340470899972
292034,0.034165656229742755
292043,0.032104580323399065
292049,0.03386461740271716
292055,0.030786226347078186
292062,0.056967425520670856
292070,0.023743956371533353
292072,0.1940063221403921
292073,0.012371037617026126
292082,0.11648593125087006
292096,0.03934420194100518
292098,0.06526580228056159
292116,0.028725699301111463
292118,0.0759928280887487
292126,0.06928036738723334
292128,0.044650204937141946
292137,0.05378119116206257
292138,0.01629596451873133
292142,0.08631113239231232
292149,0.20459471447645472
292181,0.24617952674799906
292189,0.01316818539825501
292191,0.04993378345613406
292205,0.03829894979514797
292219,0.09689768377613837
292227,0.02760542948982362
292231,0.07728478431726678
292238,0.014370080118358209
292246,0.02849749258826508
292248,0.07079783558836834
292259,0.05321433331600862
292261,0.07728165718825102
292266,0.06666769754195796
292267,0.02227428659297749
292272,0.06180712343084569
292278,0.27626114909102545
292281,0.04022169399289293
292286,0.028869594217425777
292288,0.2446156454948878
292289,0.020429014991134323
292304,0.08907517971246173
292307,0.01768605624618855
292319,0.15925754428053304
292320,0.04408181022406709
292325,0.06638360578833936
292326,0.19534544325979306
292331,0.01092331554198749
292332,0.008919530823520917
292333,0.011664999449183124
292334,0.05115736105970663
292337,0.025294671345864668
292338,0.15242907890072593
292342,0.02134278637819591
292347,0.00898598335555067
292350,0.03990444633852424
292355,0.01969734172316999
292360,0.007891279362150503
292362,0.006697859139208396
292363,0.09791737870039485
292364,0.008824206279818194
292383,0.14137317030635557
292397,0.08371767607738828
292409,0.08821907938620904
292417,0.04344241373256329
292426,0.011850303915424748
292428,0.04237534549506176
292439,0.3138287576155976
292443,0.12407671733163712
292448,0.02999954253418028
292451,0.03238784830333908
292452,0.02386463840817458
292456,0.009414404690255705
292460,0.026856097041314572
292463,0.09394616388314408
292464,0.1325471783787642
292476,0.1246886895857344
292480,0.046510490175599974
292483,0.020856815228130533
292493,0.02557462242740491
292501,0.1704777190827285
292506,0.01405400921170366
292508,0.014677888952794116
292513,0.04925075701909236
292525,0.049003493229891476
292533,0.07607372466519152
292540,0.11849402035099389
292541,0.004745419537059356
292544,0.005728861671432636
292549,0.04334870406494358
292550,0.05630725922223822
292557,0.09839775892098526
292558,0.014250212507572609
292562,0.025317141851562672
292564,0.00520206357355435
292583,0.08554350564326142
292612,0.022265238760373184
292618,0.013362563065244314
292623,0.2846358924636886
292631,0.009077493074292172
292633,0.24751149029096559
292641,0.02415283775267945
292643,0.027178243956752317
292649,0.023529154620938304
292650,0.04553901114104462
292651,0.09368044999503584
292655,0.014653415528257479
292659,0.05318926646953551
292677,0.014129418641775034
292693,0.016073622633504894
292697,0.02458476580620975
292700,0.14453371213103008
292702,0.027905153594715917
292710,0.01312880481138668
292727,0.23972829608284907
292731,0.09616244257102267
292732,0.044025245282158294
292734,0.018559188249158712
292735,0.009183719813639577
292737,0.01919432428154745
292739,0.05278924064300689
292741,0.016638506040709683
292767,0.016978692612577246
292778,0.020983140175157688
292807,0.1617566060013584
292813,0.12513988570077794
292834,0.13767135378627876
292837,0.019621184562326265
292839,0.00989664120204209
292844,0.04148927189273806
292869,0.02393150222343741
292874,0.02024472399427139
292892,0.08026883307890435
292894,0.045775239247391596
292916,0.132531393457206
292921,0.1853045131311531
292925,0.13509191251922487
292929,0.11691987150667865
292933,0.05074075508979387
292935,0.07790419201346506
292938,0.03267950617912328
292945,0.1638118926799898
292946,0.03770442493709937
292953,0.11476583355036031
292966,0.14582727928248082
292968,0.018636016621304735
292983,0.03145342656262245
292988,0.0847432977196845
292992,0.012871526038666072
292997,0.03105508733350616
293002,0.03783009115429599
293013,0.018640421222085226
293030,0.14392152811365458
293043,0.31039046448995655
293070,0.2522435864223279
293093,0.01030129085167214
293103,0.028489001958080414
293104,0.007428126411348652
293117,0.4709250564643882
293123,0.06274467408115832
293126,0.24958425244966514
293128,0.005231237674690737
293136,0.010738502570682009
293142,0.03461529021632975
293146,0.2322709107659427
293149,0.31215489203449265
293159,0.018391338321205687
293169,0.016396959324138517
293172,0.0556645635733033
293175,0.016001635563550273
293176,0.059937175205916945
293192,0.009903116841754708
293213,0.052941092673369446
293218,0.10382789148863787
293219,0.0971319702501792
293224,0.0626636022888851
293225,0.02037889707593753
293234,0.1142729648704572
293243,0.08039548689384161
293249,0.038151514933988176
293256,0.04839391162322211
293276,0.06823673014548087
293283,0.2684552561291264
293295,0.03433179073198015
293308,0.02267964853435112
293309,0.11466394902110534
293316,0.01957097858728976
293326,0.02750050296270743
293330,0.016285542431166644
293351,0.04975119265739351
293361,0.016010922945891105
293366,0.15876374553144093
293376,0.09509320893702684
293377,0.03551254137512729
293382,0.12140742596616573
293383,0.07770066120928304
293385,0.05056269422619501
293402,0.14808052089942042
293403,0.06077059095089397
293405,0.015513950114803934
293412,0.04801084921024311
293430,0.025236950144025824
293435,0.007152939803376661
293438,0.020683067888501074
293445,0.04053857878700201
293447,0.08905056614996314
293451,0.05784712915303981
293463,0.012782270328425736
293471,0.011131217355370345
293482,0.05110671539346557
293485,0.017235979551409607
293493,0.07410448970169596
293496,0.022775835797994182
293505,0.2970673413313151
293507,0.026660672236765555
293508,0.05481855875178681
293518,0.03618482443244368
293524,0.023374007420179255
293527,0.041115310463685696
293537,0.02289537365980417
293542,0.045801136541955494
293556,0.011196459632448509
293560,0.14559361583006633
293563,0.19151879135176622
293565,0.011798994780852798
293597,0.10185185584794738
293603,0.020173245574290045
293607,0.04683190700142217
293621,0.02370544847435735
293622,0.01993078858457286
293623,0.13746498284620312
293636,0.1018791925256893
293643,0.05963123230788883
293659,0.18397607701080534
293678,0.019604605124096022
293679,0.0739593660056114
293681,0.033200961111865074
293684,0.029065322198741344
293692,0.017634622932121813
293696,0.023519644118403266
293733,0.016520145440866694
293734,0.012477710333311763
293745,0.06510922856923779
293751,0.022996527446343305
293770,0.18301322075634632
293778,0.060123996328225564
293789,0.0093161323235811
293809,0.011084916178659086
293815,0.013297329762915228
293816,0.12662486717683366
293819,0.0631743528132237
293822,0.08221365057731812
293846,0.1300991654145258
293849,0.006102740389717728
293850,0.02261208072469184
293851,0.15384568732944684
293860,0.03115984184487612
293863,0.1012556235476264
293881,0.21996740127779124
293900,0.08132040732778194
293907,0.039435045705911144
293915,0.01192673535678375
293931,0.0068823310829620185
293935,0.03571522185290016
293942,0.037894531433421454
293944,0.4587857961906296
293967,0.03351991948982088
293968,0.09499791079448247
293971,0.00440215249610602
293972,0.04687635383111449
293974,0.0908845095467407
293976,0.07824405120752889
293985,0.012875709306675759
293996,0.3713937328339877
294004,0.029774440707808512
294007,0.16259468345780798
294010,0.022631598995819263
294013,0.12884734419176
294016,0.11313883213418324
294018,0.09112499293758297
294028,0.13453534194201108
294041,0.037136719388004384
294047,0.034279076622468235
294055,0.03313316253432316
294062,0.02604515092031346
294069,0.023321173132420412
294075,0.16148822694866033
294091,0.007392338888321711
294108,0.051647394599457094
294116,0.09615003576646992
294125,0.046463093893280204
294129,0.03409008374718474
294130,0.005405630118716029
294134,0.008758362778524553
294135,0.12353910257317055
294136,0.08354912677471939
294141,0.11185797483914277
294160,0.00787441809446788
294164,0.08520003501004988
294184,0.09252859392767852
294191,0.05489322605938909
294195,0.047155857396026006
294199,0.013232045842076441
294208,0.15972623750434714
294221,0.0065666860179324875
294225,0.05169022035098631
294230,0.06114534895551359
294236,0.10076539590781337
294256,0.037425945940133806
294257,0.005751323900227777
294258,0.16029748393023557
294282,0.043319166071178895
294287,0.05811053318951777
294290,0.013137870795675457
294300,0.07321455459115257
294302,0.013782948007931579
294313,0.010761266321488045
294314,0.14416715511855632
294322,0.01142404842048215
294336,0.046655193010068964
294339,0.1820198096378753
294348,0.07257981167007221
294365,0.19433810357053488
294373,0.06458604844733197
294383,0.01728690846579245
294403,0.04881154869139095
294406,0.064714790076891
294417,0.5296412373034239
294452,0.30623885416874236
294463,0.09927893039484181
294471,0.03451175015830204
294486,0.027415378614565486
294501,0.05890986303937356
294504,0.15916340867569548
294509,0.02593245764094562
294511,0.031452264280312114
294519,0.01622208097704277
294530,0.0580775752547573
294532,0.19567806519309022
294547,0.23895197727751125
294548,0.029071924703083937
294554,0.007106080529079962
294577,0.05874083106722374
294578,0.012660784947274158
294580,0.048859340397120435
294583,0.08688746931457006
294592,0.07573081641974824
294595,0.0338151570332477
294602,0.015811630885917544
294613,0.14441385506486412
294617,0.03144093627013604
294631,0.27567365831272833
294641,0.048220310125110105
294653,0.10174015662437907
294657,0.045001106374257464
294661,0.0760204450599135
294665,0.00973682983733275
294668,0.019534792705829248
